0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	MILLOT	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	MIN	
0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	MING	
0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.09	0.00	0.01	MINISTERS	
0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.01	MINNEAPOLIS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	MINOT	
0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.00	MINSTRELS	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	MIRKIN	
0.04	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	MIRRORS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	MISAKO	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	MISSILE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	MISSILES	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	MK	
0.01	0.03	0.01	0.00	0.00	0.03	0.01	0.00	0.00	0.08	MM	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	MMERUNG	
0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	MOFFAT	
0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MOLECULAR	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	MOLTKE	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	MONACO	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	MONASH	
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.01	0.00	0.00	MONGOL	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MONGOLIENSIS	
0.00	0.00	0.00	0.00	0.02	0.04	0.00	0.01	0.00	0.00	MONSTER	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MONTE	
0.07	0.00	0.02	0.02	0.00	0.00	0.00	0.01	0.00	0.00	MONUMENTS	
0.01	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MOOR	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MORELS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	MORENZ	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	MORISON	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MORPHOLOGICAL	
0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MORPHOLOGY	
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	MORRELL	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	MOSAICS	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MOSHANNON	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	MOSKAL	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	MOTOWN	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MOULT	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	MOUNTBATTEN	
0.01	0.00	0.02	0.00	0.02	0.32	0.03	0.00	0.00	0.00	MOVIE	
0.00	0.00	0.01	0.00	0.01	0.16	0.01	0.00	0.00	0.00	MOVIES	
0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	MOZART	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	MOZARTS	
0.00	0.00	0.00	0.00	0.00	0.02	0.12	0.00	0.00	0.00	MTV	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	MUCIANUS	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	MULLEN	
0.00	0.00	0.07	0.01	0.00	0.00	0.00	0.00	0.01	0.00	MUNICIPAL	
0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MUNICIPALITY	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MUSCARIA	
0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	MUSHROOM	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MUSHROOMS	
0.03	0.00	0.01	0.02	0.08	0.10	0.30	0.01	0.00	0.00	MUSICAL	
0.00	0.00	0.00	0.00	0.00	0.01	0.07	0.00	0.00	0.00	MUSICALLY	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	MUSICOLOGIST	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MUSTAFA	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	MUSTAINE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	MVP	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	MYLNE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	MYRIOKEPHALON	
0.00	0.00	0.02	0.04	0.01	0.00	0.00	0.00	0.00	0.00	MYSORE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	MYSTERIO	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	NACOGDOCHES	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NAGASAKI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	NAGUMO	
0.00	0.01	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	NAILS	
0.01	0.00	0.00	0.01	0.02	0.04	0.01	0.00	0.00	0.00	NANCY	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	NANNERL	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NANSEN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NAPPI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	NARIMANTAS	
0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NASAL	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	NASREDDIN	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NAURU	
0.02	0.00	0.02	0.05	0.01	0.01	0.00	0.04	0.00	0.26	NAVAL	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	NAVE	
0.01	0.01	0.04	0.05	0.00	0.01	0.00	0.02	0.00	0.27	NAVY	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	NBA	
0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.00	0.00	0.00	NBC	
0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NECKED	
0.00	0.00	0.00	0.03	0.00	0.00	0.01	0.00	0.00	0.00	NEEDHAM	
0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	NEELY	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NEGRETTI	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NEILSTON	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NEOCLASSICAL	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	NEOSHO	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	NEREIDE	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	NERO	
0.00	0.10	0.02	0.01	0.01	0.00	0.00	0.00	0.01	0.00	NEST	
0.00	0.06	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00	NESTING	
0.00	0.06	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	NESTS	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	NEUROMANCER	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	NEVADA	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NEVADO	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NEVELL	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	NEVERMIND	
0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	NEWMAN	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	NEWMARCH	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	NEY	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.05	0.00	NFL	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	NGOH	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	NHL	
0.00	0.00	0.00	0.00	0.03	0.00	0.01	0.00	0.00	0.00	NICHOLLS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	NICKY	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	NIN	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	NME	
0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NOBILE	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NOMINATE	
0.00	0.00	0.01	0.01	0.22	0.03	0.01	0.00	0.00	0.00	NOVELS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NPB	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NUCLEUS	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NUTHATCH	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NUTHATCHES	
0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	NUTRIENTS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	NYE	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	NZL	
0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.05	0.00	0.01	OATH	
0.01	0.10	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	OCCURS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	ODAHL	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	ODI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	ODON	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	ODYSSEUS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.00	OFFENSE	
0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.09	0.22	OFFENSIVE	
0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OFFSPRING	
0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	OHAETO	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	OILERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	OKA	
0.00	0.01	0.04	0.00	0.00	0.00	0.01	0.00	0.01	0.00	OKLAHOMA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	OLAF	
0.00	0.00	0.03	0.00	0.00	0.00	0.01	0.00	0.01	0.00	OLDHAM	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.00	0.00	OLGA	
0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.13	0.00	OLYMPIC	
0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.09	0.00	OLYMPICS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	OMAHA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	OMAN	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ONCA	
0.00	0.00	0.00	0.00	0.04	0.00	0.06	0.00	0.00	0.00	OPERAS	
0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.00	0.11	OPERATIONAL	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	OPHELIA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	ORAM	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	ORB	
0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.00	0.00	0.00	ORCHESTRAL	
0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ORCHIDS	
0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ORGANISMS	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	ORICON	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ORIZABA	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	ORNSTEIN	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	ORTIZ	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	OSGOOD	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OSTROM	
0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OTTER	
0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OTTERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	OUTFIELDER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	OVERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	OVERTIME	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	OVERTURE	
0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	OYLY	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	OZAN	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OZONE	
0.00	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.00	0.00	PACK	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	PACKARD	
0.17	0.02	0.01	0.01	0.00	0.02	0.00	0.03	0.00	0.00	PAINTINGS	
0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PAIRS	
0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PALAZZI	
0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	PALAZZO	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PALLADIAN	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PALLADIO	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PALLANTI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PALLID	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PANGLOSS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.01	PANTHERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.08	PANZER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	PANZERS	
0.00	0.00	0.00	0.00	0.06	0.01	0.00	0.00	0.00	0.00	PAPERBACK	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PARASITES	
0.01	0.00	0.09	0.02	0.00	0.01	0.00	0.03	0.00	0.00	PARISH	
0.02	0.00	0.05	0.02	0.00	0.00	0.00	0.08	0.00	0.01	PARLIAMENTARY	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	PARRA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	PARSHALL	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	PARTIDO	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	PASHTUN	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	PATEL	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PATHOGENS	
0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.05	PATROL	
0.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PATRONS	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PAULINS	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PAVILIONS	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	PAVITT	
0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	PEAKE	
0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.00	0.00	0.00	PEAKED	
0.00	0.00	0.00	0.01	0.00	0.03	0.03	0.00	0.00	0.08	PEARL	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PEAT	
0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	PEAU	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	PECKHAM	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	PEERAGE	
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	PELOPONNESIAN	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	PEMBROKE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07	0.00	PENALTY	
0.00	0.00	0.00	0.00	0.01	0.02	0.01	0.00	0.00	0.00	PENELOPE	
0.00	0.03	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.00	PENGUINS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	PENNOCK	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	PEPPERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	PERCUSSION	
0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.00	0.00	0.00	PERFORMERS	
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	PERICLES	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PERINGSKI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	PERRETT	
0.00	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.01	PERU	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.00	0.00	PETERBOROUGH	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PETRE	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PETREL	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PETRELS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	PHALANX	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PHAN	
0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.01	PHILIPPINES	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PHILITAS	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PHOTOGRAPHERS	
0.04	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	PHOTOGRAPHIC	
0.06	0.01	0.02	0.00	0.00	0.03	0.01	0.00	0.01	0.00	PHOTOGRAPHS	
0.07	0.00	0.00	0.00	0.00	0.03	0.01	0.00	0.00	0.01	PHOTOGRAPHY	
0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PHYLOGENETIC	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PHYLUM	
0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.02	PI	
0.05	0.00	0.00	0.00	0.00	0.02	0.10	0.01	0.00	0.00	PIANO	
0.03	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	PICTORIAL	
0.00	0.03	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.01	PIG	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PIGMENT	
0.00	0.02	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.00	PIGS	
0.04	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	PILLARS	
0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.00	0.00	0.00	PINAFORE	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PINATUBO	
0.01	0.03	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	PINE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	PINFALL	
0.01	0.00	0.00	0.01	0.00	0.00	0.05	0.00	0.00	0.01	PISTOLS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	PITCHER	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PITTI	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	PIVODA	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	PIXIES	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	PLAINTIFF	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.03	PLANES	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	PLANTE	
0.01	0.10	0.11	0.02	0.00	0.00	0.00	0.00	0.00	0.01	PLANTS	
0.00	0.00	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.00	PLATEAU	
0.00	0.00	0.00	0.00	0.00	0.01	0.07	0.00	0.00	0.00	PLATINUM	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	PLATOON	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PLATTE	
0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	PLATYPUS	
0.00	0.00	0.01	0.00	0.01	0.01	0.04	0.00	0.33	0.00	PLAYER	
0.01	0.00	0.00	0.00	0.03	0.02	0.01	0.00	0.36	0.00	PLAYERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	PLAYOFFS	
0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PLUMAGE	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PLUNKETTS	
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.01	PLUTARCH	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PODS	
0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	POE	
0.00	0.00	0.00	0.02	0.13	0.01	0.02	0.02	0.00	0.01	POEM	
0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	POLANSKI	
0.00	0.04	0.00	0.04	0.00	0.01	0.00	0.00	0.00	0.00	POLAR	
0.00	0.00	0.00	0.02	0.00	0.02	0.00	0.03	0.00	0.00	POLITICIAN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	POLLARD	
0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	POLLEN	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	POLLINATION	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	POLONIUS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	POLYPLOIDY	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	POOVEY	
0.04	0.00	0.01	0.02	0.01	0.00	0.01	0.13	0.00	0.01	POPE	
0.01	0.21	0.22	0.07	0.00	0.01	0.00	0.01	0.01	0.06	POPULATION	
0.00	0.19	0.03	0.01	0.00	0.00	0.00	0.01	0.00	0.00	POPULATIONS	
0.00	0.00	0.00	0.00	0.00	0.03	0.01	0.00	0.00	0.00	PORN	
0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	PORNOGRAPHIC	
0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PORTICO	
0.00	0.00	0.07	0.00	0.00	0.01	0.02	0.00	0.01	0.01	PORTLAND	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	POTASSIUM	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	POTENTIALS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.01	POTTER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	PRAETORIAN	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	PRANESH	
0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PRECIPITATION	
0.01	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PREDATION	
0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PREDATOR	
0.00	0.12	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PREDATORS	
0.00	0.21	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	PREY	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PRIMATES	
0.02	0.00	0.00	0.01	0.02	0.01	0.04	0.23	0.00	0.01	PRINCESS	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PRIONS	
0.01	0.00	0.00	0.05	0.00	0.00	0.01	0.00	0.00	0.06	PRISONERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	PRIX	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PROCELLARIIDAE	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PROCELLARIIDS	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PROCELLARIIFORMES	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PROCHENEOSAURUS	
0.00	0.00	0.01	0.00	0.01	0.20	0.08	0.00	0.00	0.00	PRODUCER	
0.00	0.00	0.02	0.00	0.01	0.17	0.06	0.00	0.00	0.00	PRODUCERS	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PROKARYOTES	
